Date,ATR_14,Volume,MACD_Histogram,Bollinger_Upper,OBV,EMA_20,SMA_20,High,Close,Open,rolling_logvol_30
2023-10-05,3.865407142857142,39660643.0,-0.8390196255614331,147.75105418291147,13083253089.0,130.840700884618,133.367,126.73,125.96,126.71,0.01971500511688572
2023-10-06,3.9932642857142846,46836698.0,-0.5622967517543191,147.239846268162,13130089787.0,130.56634841941627,132.8535,128.45,127.96,124.16,0.019602488498611598
2023-10-09,3.9654071428571416,38773738.0,-0.32089647371109464,145.78584212792958,13168863525.0,130.34669618899568,132.1115,128.79,128.26,126.22,0.01970045598602926
2023-10-10,3.8596928571428544,42178619.0,-0.05484667716382852,144.5427385596417,13211042144.0,130.2641536948056,131.524,130.74,129.48,128.82,0.01983758211583541
2023-10-11,3.6161214285714283,40741842.0,0.2849451568653607,142.28952744697176,13251783986.0,130.41328191434792,130.873,132.05,131.83,129.74,0.019852094694550144
2023-10-12,3.5975500000000005,55528581.0,0.534432496234682,139.67697633922222,13307312567.0,130.59582649393383,130.2535,134.48,132.33,132.17,0.01967785439420832
2023-10-13,3.6943000000000024,45824685.0,0.5190164114827749,137.84957570207666,13261487882.0,130.51908111355917,129.7235,133.3145,129.79,132.98,0.020120909525933622
2023-10-16,3.5007285714285734,42832918.0,0.6754228040060364,136.05926738616893,13304320800.0,130.71250195988685,129.352,133.07,132.55,130.69,0.020140762913080836
2023-10-17,3.5378714285714303,49344550.0,0.6847258607312969,134.62127871769277,13254976250.0,130.7846446303738,129.044,132.58,131.47,130.39,0.02050350273559936
2023-10-18,3.567864285714287,42699479.0,0.45555116586712563,133.43248412817732,13212276771.0,130.53182133224297,128.686,130.6699,128.13,129.9,0.020168180106784648
2023-10-19,3.6821500000000023,60961355.0,0.3182604257127235,133.37763409866523,13273238126.0,130.32879072917223,128.63950000000003,132.24,128.4,130.565,0.02057552894715768
2023-10-20,3.6464357142857176,56406410.0,0.021670572493975193,133.41907417751761,13216831716.0,129.83747732639392,128.44199999999998,128.17,125.17,128.05,0.019498677056168236
2023-10-23,3.5531785714285737,48259953.0,-0.06442893324019594,133.0644539769534,13265091669.0,129.52533662864212,128.2065,127.88,126.56,124.63,0.01974575810747438
2023-10-24,3.5403214285714313,46477355.0,0.024991932816815998,133.08021439993325,13311569024.0,129.43339980686667,128.3355,128.8,128.56,127.74,0.02134571884924456
2023-10-25,3.904607142857145,74577544.0,-0.3655269609200458,133.69869598862164,13236991480.0,128.66736173002224,128.106,126.34,121.39,126.04,0.021388729388130915
2023-10-26,3.8309857142857178,100419516.0,-0.6941335410989344,134.51111004864302,13136571964.0,127.80094632716298,127.7855,121.6393,119.57,120.63,0.024656392070896337
2023-10-27,4.289557142857149,125309313.0,-0.3275880503634985,134.534906060971,13261881277.0,127.79514191505221,127.81649999999999,130.02,127.74,126.2,0.025784879540416694
2023-10-30,4.473128571428577,72485542.0,0.2519804859898871,135.01451561721612,13334366819.0,128.2632236374282,127.979,133.0,132.71,129.72,0.025636570776347668
2023-10-31,4.422414285714289,51589380.0,0.6411884086061357,135.6102982014492,13385956199.0,128.7229166243398,128.3975,133.57,133.09,132.75,0.026021458437088363
2023-11-01,4.494557142857146,61529409.0,1.1144940191847656,137.03016545288278,13447485608.0,129.51121027916457,128.8975,137.35,137.0,133.96,0.024586097968578993
2023-11-02,4.3499500000000015,52236693.0,1.4319166465774666,138.47476178204568,13499722301.0,130.32633310972034,129.503,138.81,138.07,138.73,0.024577160904476703
2023-11-03,4.261378571428574,44059805.0,1.5972698552744335,139.84427058826373,13543782106.0,131.11430138498505,130.03500000000003,139.49,138.6,138.99,0.02445858958770985
2023-11-06,4.154235714285716,44970417.0,1.6939290838081322,141.28608199837814,13588752523.0,131.93579649117697,130.60899999999998,140.73,139.74,138.76,0.02327562353105445
2023-11-07,4.130664285714287,53553537.0,1.8553907376752614,143.21694448317425,13642306060.0,132.9619111110649,131.2705,143.37,142.71,140.55,0.02331684703279532
2023-11-08,3.9257857142857153,44521658.0,1.8150328090695866,144.6727137283995,13597784402.0,133.83030052905872,131.783,143.12,142.08,142.97,0.023456882941724023
2023-11-09,3.8815000000000004,36235367.0,1.5919120642105622,145.67715323265298,13561549035.0,134.4750338120055,132.1965,142.65,140.6,142.02,0.02364844632498265
2023-11-10,3.8700714285714306,49349937.0,1.545657622708496,147.22717409930678,13610898972.0,135.3402686870526,132.885,143.65,143.56,140.46,0.023571952243984465
2023-11-13,3.9007857142857167,35680570.0,1.3583580027563178,148.3683921073368,13575218402.0,136.0307192882857,133.387,143.23,142.59,142.08,0.02252652953288095
2023-11-14,3.6793571428571448,56674551.0,1.3561344151286212,150.03916179492379,13631892953.0,136.96112697511563,134.1035,147.26,145.8,145.0,0.022776232796784743
2023-11-15,3.780121428571429,63875720.0,1.0961579317505756,151.02681346115375,13568017233.0,137.55530535843795,134.857,147.29,143.2,147.06,0.022695027216659728
2023-11-16,3.305121428571426,49653512.0,0.8280703483260314,151.82277513731927,13518363721.0,138.0576572290629,135.5785,143.32,142.83,140.91,0.022705203220361122
2023-11-17,3.1211928571428547,49678437.0,0.7406491844061023,152.58718987762143,13568042158.0,138.73597558819975,136.579,145.23,145.18,142.66,0.022706179566537917
2023-11-20,3.1244071428571414,41978766.0,0.6800161753568825,153.37845329485486,13610020924.0,139.4401683893236,137.55749999999998,146.63,146.13,145.13,0.022964649535144793
2023-11-21,3.150835714285713,71225992.0,0.434861879976574,153.79225045734222,13538794932.0,139.86491425700706,138.3245,144.05,143.9,143.91,0.022995335957415406
2023-11-22,3.2579785714285703,45700002.0,0.4075544978104011,153.26281466947478,13584494934.0,140.51682718491114,139.5905,147.74,146.71,144.57,0.023003443952968727
2023-11-24,3.246549999999997,22378379.0,0.3398788339938439,151.22223943170474,13606873313.0,141.1095103101577,140.949,147.2,146.74,146.7,0.022600410999001497
2023-11-27,3.257264285714283,53762428.0,0.3109390880803118,150.56716585108802,13660635741.0,141.74003313776174,141.94850000000002,149.26,147.73,147.53,0.0224321244270455
2023-11-28,3.1551214285714257,42711682.0,0.1992347894402835,150.38399405214682,13617924059.0,142.24383950559397,142.6645,147.5999,147.03,146.98,0.022380597795253792
2023-11-29,3.202857142857139,40610907.0,0.04041872346006192,149.74956320204,13577313152.0,142.63204526696597,143.326,148.54,146.32,147.85,0.02171467575513951
2023-11-30,3.1877142857142826,65814022.0,-0.1090603287867129,149.5749673248732,13511499130.0,142.9613742891597,143.78050000000002,146.93,146.09,144.76,0.02171340990787353
2023-12-01,3.041642857142853,39951833.0,-0.16993594557564107,149.52836404990194,13551450963.0,143.34886245209688,144.2285,147.245,147.03,146.0,0.0212947827951256
2023-12-04,3.136642857142852,48294244.0,-0.3714474144838702,149.13266025303426,13503156719.0,143.49087555189718,144.5405,145.35,144.84,145.25,0.021330968520650716
2023-12-05,3.1916428571428526,46822411.0,-0.37974782500678206,149.0026232432387,13549979130.0,143.81364930885934,144.8975,148.57,146.88,143.55,0.021571369819929027
2023-12-06,3.110928571428567,39678960.0,-0.5464443647080608,148.9679687912119,13510300170.0,143.8809208032537,144.988,147.85,144.52,147.58,0.018297269715583184
2023-12-07,3.082357142857138,52352830.0,-0.501217191010388,149.04518882508955,13562653000.0,144.16654739342002,145.228,147.92,146.88,146.15,0.017853645862010617
2023-12-08,3.064857142857138,41905965.0,-0.4405369953624514,148.8222665365701,13604558965.0,144.4764000226181,145.56900000000002,147.84,147.42,145.48,0.014211640741687275
2023-12-11,3.1987857142857092,50907288.0,-0.5044505922346971,148.7997556769033,13553651677.0,144.61102859189256,145.6855,146.19,145.89,145.66,0.012777828416455648
2023-12-12,3.0252142857142803,44944264.0,-0.44284585206474425,148.77737367448964,13598595941.0,144.8842639640933,145.93,147.5,147.48,145.52,0.012818635668733572
2023-12-13,2.9394999999999953,52766196.0,-0.31946679961049096,149.21081077123182,13651362137.0,145.26100072941773,146.082,149.46,148.84,148.12,0.012115190047269934
2023-12-14,3.1637857142857087,58400848.0,-0.3405215147428602,149.16184609116758,13592961289.0,145.4666197075684,146.293,150.54,147.42,149.93,0.012375481640815679
2023-12-15,3.2087857142857104,110089342.0,-0.19686855152432337,149.4811351638273,13703050631.0,145.8955130687524,146.65,150.57,149.97,148.38,0.01314223287100953
2023-12-18,3.400571428571425,62512828.0,0.14185555002806716,151.3746056307754,13765563459.0,146.67403563363314,147.09449999999998,154.855,154.07,150.56,0.013146804797999264
2023-12-19,3.390571428571426,43171292.0,0.30524529979949033,152.66822806981884,13722392167.0,147.3517465256681,147.47750000000002,155.12,153.79,154.4,0.012944517645779452
2023-12-20,3.4957142857142816,50322106.0,0.2607714455040955,153.18712454843995,13672070061.0,147.80586590417587,147.8885,155.63,152.12,152.9,0.012987016292232964
2023-12-21,3.508214285714282,36305733.0,0.3040916335675017,154.13607978665186,13708375794.0,148.38054534187341,148.245,153.97,153.84,153.3,0.012792811889574493
2023-12-22,3.323928571428567,29514093.0,0.26290562377250204,154.85564643949152,13678861701.0,148.86049340455213,148.579,154.35,153.42,153.77,0.012344186413034135
2023-12-26,3.0028571428571382,25067222.0,0.1964778320754288,155.48254076957497,13653794479.0,149.29377974697573,148.863,153.975,153.41,153.56,0.01223889488787134
2023-12-27,2.866428571428567,31434733.0,0.11343436255244654,156.0277005680311,13622359746.0,149.67913405678757,149.1785,154.78,153.34,153.56,0.011654292448456963
2023-12-28,2.7042857142857133,27057002.0,0.031091187124837827,156.48728903164087,13649416748.0,150.03159747995065,149.5315,154.08,153.38,153.72,0.011253649671004633
2023-12-29,2.734285714285712,39823204.0,-0.1410174977638512,156.66143688511698,13609593544.0,150.21335010090772,149.82399999999998,153.89,151.94,153.1,0.011569713243921115
2024-01-02,2.749285714285713,47339424.0,-0.39642190425164214,156.67876319293956,13562254120.0,150.18636437701176,149.969,152.38,149.93,151.54,0.011406355794539282
2024-01-03,2.7864285714285706,49425495.0,-0.654642493500162,156.46057373383059,13512828625.0,150.0229011030106,150.1505,151.05,148.47,149.2,0.012390177101361635
2024-01-04,2.913571428571426,56039807.0,-1.0553148986187462,156.67316556778502,13456788818.0,149.50357718843816,150.035,147.38,144.57,145.59,0.012088537535207845
2024-01-05,2.702142857142856,45153147.0,-1.2302174328493947,156.5899727960663,13501941965.0,149.09752221811073,150.07099999999997,146.59,145.24,144.69,0.012520326765931882
2024-01-08,2.7742857142857127,46757053.0,-1.048060844084439,156.54595639933956,13548699018.0,149.09775819733827,150.18200000000002,149.4,149.1,146.74,0.012799251467672487
2024-01-09,2.6753571428571417,43812567.0,-0.7507368065985531,156.62664326291878,13592511585.0,149.31416217854414,150.3795,151.71,151.37,148.33,0.01303082419532841
2024-01-10,2.7196428571428544,44421830.0,-0.38935958998411047,156.8130100064435,13636933415.0,149.73471816153992,150.7715,154.42,153.73,152.06,0.013059093910361272
2024-01-11,2.718214285714282,49072691.0,-0.06396571725977118,157.2954293597721,13686006106.0,150.25331643186945,151.1565,157.17,155.18,155.04,0.013039514029991784
2024-01-12,2.7410714285714244,40484155.0,0.09368909466643771,157.6688836624932,13645521951.0,150.6691910574057,151.44549999999998,156.2,154.62,155.39,0.013190118203456681
2024-01-16,2.8267857142857116,41384636.0,0.08029435334260016,157.69832151223537,13604137315.0,150.9064109567004,151.73250000000002,154.99,153.16,153.53,0.013308628896307885
2024-01-17,2.991428571428569,34953363.0,-0.039153590138853556,157.7275693257574,13569183952.0,150.98294324653847,151.8195,152.15,151.71,151.49,0.013090094930424793
2024-01-18,3.0203571428571405,37850245.0,-0.01195349784400257,157.6587204396559,13607034197.0,151.22266293734432,151.791,153.775,153.5,152.77,0.01302968601160596
2024-01-19,3.1553571428571376,51651628.0,0.10895499607721737,157.88641107314413,13658685825.0,151.61479027664487,151.86849999999998,155.76,155.34,153.83,0.01262428603108408
2024-01-22,3.176071428571425,43687468.0,0.12884915402344266,158.1587764826887,13614998357.0,151.91623882172632,152.00150000000002,157.05,154.78,156.89,0.012399149930297847
2024-01-23,3.053928571428567,37986039.0,0.19896472010664246,158.47839471944653,13652984396.0,152.30707321965716,152.1105,156.21,156.02,154.85,0.012411452971440952
2024-01-24,3.0374999999999943,48547315.0,0.2715401482927158,158.97873029703155,13701531711.0,152.74163767492792,152.283,158.51,156.87,157.8,0.012197774428450936
2024-01-25,3.0042785714285674,43638592.0,0.3431484815083996,159.6175394920655,13745170303.0,153.21862456303,152.5,158.505,157.75,156.95,0.01215322305499689
2024-01-26,3.069278571428567,51047353.0,0.440885381647518,160.49518862719785,13796217656.0,153.78066031893192,152.789,160.72,159.12,158.42,0.01225558868121199
2024-01-29,2.942849999999995,45270385.0,0.598010365704817,161.77166106837535,13841488041.0,154.49297838379556,153.183,161.29,161.26,159.34,0.01243825303013575
2024-01-30,2.924278571428565,45207430.0,0.5019611915364015,162.48244275088118,13796280611.0,154.9222185377198,153.536,161.73,159.0,160.7,0.013037158408429065
2024-01-31,3.0064214285714224,50284371.0,0.15283914284325917,162.60812609515625,13745996240.0,154.94867391507984,153.7995,159.01,155.2,157.0,0.012968445417558892
2024-02-01,3.042849999999995,76542419.0,0.16593231348413973,163.09816611421974,13822538659.0,155.36118116126272,154.34,159.76,159.28,155.87,0.018787307119616067
2024-02-02,3.8307071428571384,117218313.0,0.9442496666403866,166.3346024937231,13939756972.0,156.92773533638055,155.702,172.5,171.81,169.19,0.018733683763005743
2024-02-05,3.9214214285714246,55081297.0,1.2638800714262728,168.28327764240808,13884675675.0,158.20223673291574,156.9555,170.55,170.31,170.2,0.018775538224701203
2024-02-06,3.9078499999999963,42505518.0,1.2980761965919907,169.89123461686322,13842170157.0,159.24488085359042,157.95800000000003,170.71,169.15,169.39,0.018762616919774086
2024-02-07,3.8989214285714247,47174060.0,1.3107133155560957,171.67042610481573,13889344217.0,160.3196541056294,158.916,170.88,170.53,169.48,0.018803026999686636
2024-02-08,3.8653499999999985,42316454.0,1.1740852635636503,173.11569084607572,13847027763.0,161.2263537146171,159.7215,171.43,169.84,169.65,0.01926280492517068
2024-02-09,4.008921428571426,56985986.0,1.286620602840113,175.4098983554723,13904013749.0,162.48574859893927,160.685,175.0,174.45,170.9,0.019485058385224102
2024-02-12,4.121064285714283,51050440.0,1.1176402707609867,176.8801811462424,13852963309.0,163.42424873237363,161.571,175.39,172.34,174.8,0.019898641272622333
2024-02-13,4.413921428571427,56345122.0,0.6770521842528865,177.4272775049686,13796618187.0,163.92098694833805,162.34499999999997,170.95,168.64,167.73,0.019724318029462586
2024-02-14,4.340714285714284,42815544.0,0.4732375252945529,177.98680518683724,13839433731.0,164.5932739056392,163.30849999999998,171.21,170.98,169.21,0.01966029636526136
2024-02-15,4.384285714285712,49855196.0,0.20279538418675624,178.31058422993976,13789578535.0,165.0891525812926,164.12349999999998,171.17,169.8,170.58,0.018809415976911388
2024-02-16,4.445714285714284,48107744.0,-0.038895038926296976,178.5806728163326,13741470791.0,165.51018566878855,164.83200000000002,170.42,169.51,168.74,0.019152097931779515
2024-02-20,4.483571428571428,41980326.0,-0.3863757817679119,178.3785592742404,13699490465.0,165.65969179557058,165.447,168.71,167.08,167.83,0.0187370831000332
2024-02-21,4.408571428571427,44575623.0,-0.5296261087878644,178.27929315493566,13744066088.0,165.93876876742098,166.07549999999998,170.23,168.59,168.94,0.01947291350656094
2024-02-22,4.5264285714285695,55392354.0,-0.25024908998169515,178.91998939578312,13799458442.0,166.76174317052374,166.961,174.8,174.58,173.1,0.019371040406715716
2024-02-23,3.7285714285714278,59715243.0,-0.07615503924474876,179.46768905372423,13859173685.0,167.54538667809294,167.823,175.75,174.99,174.28,0.019374639726231404
2024-02-26,3.585714285714285,44368614.0,-0.019760873058791262,179.87876454351934,13814805071.0,168.2296355658936,168.6035,176.37,174.73,175.7,0.01942684694107763
2024-02-27,3.5007142857142832,31141732.0,-0.09940037798561896,180.14093858527812,13783663339.0,168.73538455961804,169.2175,174.62,173.54,174.075,0.019299407676556524
2024-02-28,3.4892857142857117,28180482.0,-0.20820945684914882,179.85045944576228,13755482857.0,169.15677650632108,169.9255,174.05,173.16,172.44,0.01934986023221469
2024-02-29,3.6192857142857116,53805359.0,-0.07512865437220384,178.60580235209406,13809288216.0,169.88089302952858,171.0035,177.22,176.76,173.01,0.01931897591796062
2024-03-01,3.4403571428571404,31981152.0,0.06618915680221882,177.95448981380144,13841269368.0,170.675093693383,171.95049999999998,178.725,178.22,176.75,0.019334465925682828
