Date,ATR_14,Volume,MACD_Histogram,Bollinger_Upper,Pct_change,EMA_20,SMA_20,High,Close,Open,rolling_logvol_30
2024-02-08,3.7840714285714308,53174407.0,0.5656550402049998,493.7435163543026,0.0004425708266284557,479.4731017454969,478.39939999999996,490.918,490.534,490.317,0.006767823929862694
2024-02-09,3.8220000000000027,64994823.0,0.694639681667284,495.6647249466154,0.005779415901853972,480.79652062687813,479.62245,493.812,493.369,491.047,0.006774911526755657
2024-02-12,3.8955000000000064,57399058.0,0.6683716393872485,497.16316472886797,-0.000437806185633893,481.97332818622306,480.81845000000004,495.633,493.153,493.34,0.007304536679723375
2024-02-13,4.342428571428583,114894252.0,0.12498292543517842,497.01172438680294,-0.013772602011951726,482.39120169229705,481.76105000000007,489.323,486.361,486.804,0.007317157145208793
2024-02-14,4.488214285714297,69473244.0,0.0011971124190504057,496.5783461577158,0.009087899728802301,483.19023010255444,483.05455,491.273,490.781,489.028,0.00712320973887955
2024-02-15,4.562071428571438,62661961.0,0.0809091326663749,496.99636809098223,0.006899207589535795,484.235636759454,484.31065,494.354,494.167,491.489,0.007177425643725704
2024-02-16,4.553142857142864,76731748.0,-0.08933527204557379,497.43098706431283,-0.004980097821181819,484.9470999252203,485.15135,495.012,491.706,493.862,0.007314681794308551
2024-02-20,4.8027142857142895,72875309.0,-0.4228823782581115,497.38516434456795,-0.005507356021687811,485.3328999323422,485.80640000000005,490.623,488.998,489.943,0.006944587346794561
2024-02-21,4.506071428571431,60549772.0,-0.6391822527704702,497.36904390133486,0.0009079791737389864,485.72424279592866,486.41425,489.601,489.442,487.68,0.007726945741013783
2024-02-22,4.852571428571427,77615157.0,-0.15112413734750874,499.1585172939803,0.020694995525516853,487.0429815772688,487.50249999999994,500.546,499.571,496.136,0.007705659301885092
2024-02-23,4.583999999999999,62295087.0,0.12877952728307474,500.8751996930605,0.0006905925283892989,488.26898333181464,488.4781000000001,502.16,499.916,501.313,0.007764988134775419
2024-02-26,4.49571428571429,51186451.0,0.12438225110062362,501.79103091762903,-0.0036626153193736895,489.203842062118,489.39264999999995,500.802,498.085,500.358,0.00776107707816214
2024-02-27,4.505428571428577,49629922.0,0.11761915469607764,502.9545881576301,0.0018571127418011211,490.1377618657258,490.1634,499.236,499.01,498.785,0.00771282771741884
2024-02-28,4.324000000000004,57403479.0,0.00830866570233102,503.77162045799344,-0.0013226187851946218,490.9198797832757,490.91985000000005,498.936,498.35,497.435,0.007577541626155211
2024-02-29,4.53071428571429,85256807.0,-0.003084331282013686,503.361131889789,0.003595866358984595,491.7981769467732,492.1602,501.776,500.142,500.132,0.007592453672090302
2024-03-01,4.662857142857145,78064486.0,0.2328262240174901,504.7228260039816,0.00938933342930613,493.0400648566043,493.3242,505.27,504.838,501.028,0.007379726845856944
2024-03-04,4.588357142857144,50589645.0,0.27656745255265225,506.1467889493687,-0.001073611732872783,494.1120586797848,494.20765,506.167,504.296,504.031,0.007700289784854107
2024-03-05,4.386214285714284,74011950.0,-0.0901145224884008,506.2108851624544,-0.00999413043133402,494.60195785313863,494.9277,502.721,499.256,502.269,0.00772277798684407
2024-03-06,4.379071428571426,69467697.0,-0.21157844860643582,506.6063248571246,0.0050655375198296135,495.28605710522066,495.70385,504.068,501.785,502.574,0.007865485108620694
2024-03-07,4.555642857142852,59582981.0,-0.015950153178861726,508.17424396413406,0.009928555058441306,496.3794802380568,496.52635,507.83,506.767,505.123,0.007968654950636823
2024-03-08,4.764642857142856,87905936.0,-0.14386633573783314,508.8987897939847,-0.0060027586642381475,497.07905354871804,497.18590000000006,510.124,503.725,507.406,0.007963962182364033
2024-03-11,4.646499999999999,63550059.0,-0.30110398362259616,509.5536132544348,-0.0008615812199117095,497.67066749645915,497.68199999999996,503.883,503.291,502.505,0.008056520114920961
2024-03-12,4.83685714285714,74274874.0,-0.09458512570593047,511.09491940986027,0.010757196135039147,498.72155630632017,498.4596,509.296,508.705,505.428,0.008066131588651953
2024-03-13,4.240642857142855,55978672.0,-0.06692509288560355,511.48482783301523,-0.0015627917948515526,499.5966461819087,499.53705,509.209,507.91,509.03,0.007345951024221604
2024-03-14,4.400499999999998,111920411.0,-0.1660694647682872,511.97513660761257,-0.001978697013250482,500.29267987886976,500.34325,509.045,506.905,508.894,0.0072286185708362715
2024-03-15,4.566214285714279,109016103.0,-0.49712909881679046,512.1359774815571,-0.006867164458823635,500.59090084278694,500.8061000000001,505.27,503.424,503.799,0.007079767187037535
2024-03-18,4.795285714285711,90024504.0,-0.5419692375119602,512.2784430212464,0.005943300279684757,501.14567219109296,501.5416,509.002,506.416,507.542,0.007055809565883253
2024-03-19,5.0006428571428545,61528377.0,-0.4151224163217053,512.0555521891786,0.005558671132033738,501.91570341098884,502.55324999999993,509.512,509.231,505.714,0.007187395136487243
2024-03-20,5.082857142857132,70480169.0,-0.06556206921140806,512.4428570962249,0.009245313030824851,503.06077927660897,503.7781,514.079,513.939,509.288,0.007089737918344751
2024-03-21,4.972714285714277,61022875.0,0.21345216670502065,514.4936700953798,0.003307785554316846,504.25870505978907,504.58150000000006,517.525,515.639,516.814,0.00711664253246466
2024-03-22,4.933214285714281,80077023.0,0.2622328751659744,515.9380123368429,-0.0018966757751063543,505.24939981599965,505.31875,516.037,514.661,515.55,0.007114963690799889
2024-03-25,4.526428571428563,49129427.0,0.13528159680058405,516.6852038843117,-0.002761040762754387,506.010409357333,506.0765,514.405,513.24,513.268,0.007131631129835381
2024-03-26,4.407071428571421,66296774.0,-0.0653464874259706,517.1475535219083,-0.0018490374873352728,506.6085608471108,506.74055,515.027,512.291,514.681,0.00664290952120859
2024-03-27,4.28557142857142,84055954.0,0.03381043304899478,518.1613420100872,0.008403426958505907,507.55974552833834,507.65284999999994,516.635,516.596,515.154,0.00651841680700919
2024-03-28,3.915999999999993,97520245.0,0.034602582444594354,519.0634260344277,-0.0001897033658796358,508.41100785897277,508.47065000000003,518.018,516.498,516.635,0.006472306222050219
2024-04-01,3.9188571428571413,63272571.0,-0.07749674181306876,519.9131661656429,-0.0017405682112999485,509.09557853907063,509.0087,517.791,515.599,517.247,0.006524335734049259
2024-04-02,3.86114285714286,75174893.0,-0.4061234143439183,520.1739428509126,-0.006357653913215541,509.4027615353496,509.40995000000004,512.459,512.321,511.728,0.0063938542407431295
2024-04-03,3.895928571428572,59908520.0,-0.6071887966015614,519.8249816427968,0.0010989204034189271,509.7343080557925,510.09135000000003,514.405,512.884,511.215,0.0068775874629912765
2024-04-04,4.306785714285711,98090599.0,-1.151868885608689,519.4164411590224,-0.012207438719086625,509.43799300285986,510.33325,517.285,506.623,516.941,0.006102432664065884
2024-04-05,4.457571428571425,75495092.0,-1.14345617330142,519.5390919878708,0.010445637091091463,509.67389843115893,510.59065,513.901,511.915,507.996,0.006102569193828127
2024-04-08,4.220571428571426,49017667.0,-1.1056178560900465,519.3775860458501,0.0005606399499916543,509.91467000914383,511.01450000000006,513.643,512.202,512.627,0.006043764064728663
2024-04-09,4.3279999999999985,68991272.0,-1.02927155504078,519.0461147193158,0.0011577463578821654,510.18898715113016,511.48969999999997,514.207,512.795,513.959,0.006366734647146314
2024-04-10,4.44714285714286,83704568.0,-1.295993055276302,519.0887947452258,-0.010013748183972025,509.9481312319749,511.43745,509.674,507.66,507.028,0.006479633468161693
2024-04-11,4.712928571428575,70991021.0,-1.188554003472146,519.0857590604857,0.007548359138005739,510.09516635273917,511.61655,512.952,511.492,509.201,0.006992824324972373
2024-04-12,5.226928571428573,93738940.0,-1.544687355946301,519.3618503451103,-0.013804712488171927,509.55572193819256,511.49285,509.333,504.431,507.908,0.007158542408338108
2024-04-15,5.940714285714295,93273444.0,-2.1218364502181144,520.4799079936327,-0.012526985851384948,508.46584365836475,511.22725,508.826,498.112,508.656,0.007162119034181116
2024-04-16,6.0189285714285825,74419109.0,-2.4571053470560082,521.7778007744972,-0.0018228832069896238,507.39328711947286,510.76665,500.136,497.204,498.595,0.007010466863685654
2024-04-17,6.209357142857158,76876268.0,-2.747461778324334,523.27503748537,-0.005919099604991077,506.1425931080945,510.01815000000005,499.859,494.261,499.692,0.0069419038261074924
2024-04-18,6.4732857142857245,75496714.0,-2.86527214069432,524.0577697069865,-0.0020576173317336304,504.91415566922836,508.98339999999996,497.796,493.244,495.672,0.006807253118151287
2024-04-19,6.698000000000003,103397766.0,-3.0720600998227185,524.8237214314444,-0.008727931814679969,503.39271227215903,507.6483999999999,494.167,488.939,493.165,0.0069979064201951095
2024-04-22,6.8065,68825857.0,-2.7547333146749433,524.5427226285268,0.009207692575147313,502.444930151001,506.58740000000006,496.067,493.441,491.575,0.007359286677288701
2024-04-23,7.0372857142857175,65456087.0,-2.0329124624450907,523.840747982832,0.011865653644508702,502.1450320413819,505.8902,499.731,499.296,495.475,0.007061933031946709
2024-04-24,6.552500000000009,56639764.0,-1.479481578742338,523.161177015682,-0.0004726655130423436,501.8512194660122,505.22865,500.994,499.06,500.195,0.007083904196918043
2024-04-25,6.5912857142857275,70001954.0,-1.1631713106324928,521.6952147208449,-0.003799142387688885,501.4048176121063,504.25705000000005,497.933,497.164,492.908,0.007315975785749558
2024-04-26,6.880500000000012,65124417.0,-0.5878345676370376,520.0027591924601,0.009473735025062225,501.44950164904856,503.52585,503.473,501.874,499.988,0.007240927306498205
2024-04-29,6.676000000000012,47006088.0,-0.06614256521755135,518.3978597117929,0.00354072934640963,501.65916815866296,502.92845000000005,504.333,503.651,503.681,0.007712681208543509
2024-04-30,6.735928571428583,78469549.0,-0.22787637966148755,517.2253659101045,-0.015842319383859032,501.08896166736173,502.096,503.157,495.672,502.17,0.007633344598453065
2024-05-01,6.801071428571439,81263934.0,-0.4024520072691242,515.7923266627816,-0.0032460982262464636,500.41982246094636,501.15495,501.804,494.063,495.08,0.0076382919514267145
2024-05-02,6.618928571428581,63346134.0,-0.1774237765925175,515.2003020179842,0.009353058213223896,500.25450603609437,500.758,499.533,498.684,497.816,0.007983287764197263
2024-05-03,6.322714285714292,73682543.0,0.3862958170452444,514.02185609889,0.012396627924697723,500.69369593741874,500.40555000000006,506.11,504.866,504.737,0.008226050092097542
2024-05-06,6.395357142857149,47866149.0,1.0700297202980722,513.5568670661573,0.010325512116086294,501.58753441956935,500.2994,510.119,510.079,507.294,0.008216360713917615
2024-05-07,6.0442142857142915,53230145.0,1.4939528557994484,513.0509849919684,0.0011037505954959686,502.4498644748485,500.19174999999996,512.054,510.642,511.057,0.008210307107998601
2024-05-08,5.834785714285723,42582267.0,1.6966015842260953,513.6372225227856,9.59576376404177e-05,503.2347345248629,500.3433,511.235,510.691,508.786,0.008130522756077728
2024-05-09,5.616642857142872,44199036.0,1.9306942231176614,514.1505475133566,0.005760822101819034,504.225045522495,500.45034999999996,513.671,513.633,510.879,0.00813501058670502
2024-05-10,5.3222142857143,52897841.0,2.0223190567902343,515.8997459767336,0.0012888579978309821,505.1840888060669,500.9435500000001,516.067,514.295,515.253,0.008129500988950756
2024-05-13,5.066285714285722,37183579.0,1.977455373844154,517.7918621329409,0.00013610865359385183,506.05846130072723,501.7562,516.102,514.365,515.995,0.008082728364602748
2024-05-14,4.9978571428571446,58268014.0,1.9909667729806892,519.9349395443666,0.004586237399512092,507.0742268911342,502.73220000000003,517.247,516.724,514.562,0.008375405580166567
2024-05-15,4.917428571428567,60262100.0,2.2936437986006624,523.1382023994289,0.012383787089432658,508.6026814729309,504.1753,523.419,523.123,519.224,0.008031611434408977
2024-05-16,4.677214285714281,50884195.0,2.279432691787764,525.4382657803807,-0.002056877636808211,509.88309276122317,505.61545000000007,524.844,522.047,523.221,0.007834518062789586
2024-05-17,4.585499999999996,59940751.0,2.178746796019654,526.9166612385637,0.0014385677917888166,511.11308392682093,507.30840000000006,522.866,522.798,522.166,0.007834893778600673
2024-05-20,4.184214285714282,38244758.0,2.0146636622890597,528.5310675447665,0.0011514963714474337,512.2832664099808,508.80635,524.881,523.4,522.915,0.007840916736545633
2024-05-21,3.7699285714285673,33862489.0,1.8583138800657082,530.4792732690904,0.002451280091708092,513.464193418554,510.0757,524.842,524.683,522.629,0.007605032517927596
2024-05-22,3.589499999999991,49005733.0,1.5324653007496405,531.7934302247639,-0.0028798341093573972,514.3887464263108,511.2813,524.703,523.172,523.983,0.007649406393122521
2024-05-23,3.647999999999992,57939213.0,0.9665480782951628,532.0710399755382,-0.007303525418027009,514.8613420047575,512.39065,526.372,519.351,526.263,0.007221430539770207
2024-05-24,3.5767857142857014,41816507.0,0.7408124425645504,532.9859872320576,0.006617875001684818,515.6162618138283,513.43635,523.607,522.788,521.219,0.0067371650208638756
2024-05-28,3.6669999999999936,36731135.0,0.5423931453600659,533.8511722903546,0.0006981797592905902,516.3340464029875,514.41145,523.844,523.153,523.607,0.006894379285722034
2024-05-29,3.7966428571428503,45765373.0,0.11320289381939119,533.0216263191819,-0.007001775771141541,516.6346134122268,515.6023499999999,520.684,519.49,519.075,0.006922327953603637
2024-05-30,3.8859999999999917,47059825.0,-0.42466847350665393,530.8686755115061,-0.006637278869660588,516.5781740396338,516.7013,518.601,516.042,517.929,0.007025848351658884
2024-05-31,4.315999999999998,91941010.0,-0.48144490503551474,529.2362114539251,0.00910972362714667,516.9748241310973,517.8042499999999,520.873,520.743,517.01,0.006740536119670014
2024-06-03,4.582714285714287,47431689.0,-0.5054272393007055,528.367923416386,0.0008180618846531415,517.3742694519451,518.6194,522.659,521.169,522.373,0.00660967179838255
2024-06-04,4.647714285714285,35073364.0,-0.49649014866579755,528.1645180104969,0.001116720296103555,517.7911009327122,519.203,522.502,521.751,519.846,0.0066106626967656155
2024-06-05,4.613857142857147,48216210.0,-0.10766524284783685,528.8911896364366,0.011884979616713762,518.7588056057872,520.0685000000001,527.972,527.952,524.101,0.006605657170563007
2024-06-06,4.596642857142862,31200570.0,0.10275702270653841,529.2524105282994,-1.894111585900026e-05,519.6333955480932,520.9310499999999,528.692,527.942,528.258,0.00654549670423817
2024-06-07,4.748714285714292,43774560.0,0.14976231913759364,529.6521607617419,-0.00121604267135415,520.3635483530367,521.6144,530.144,527.3,526.955,0.006396707372836546
2024-06-10,4.821357142857153,36183909.0,0.23646550583415493,530.2414503945344,0.0030893229660535165,521.1793056527474,522.3461,529.255,528.929,526.48,0.006389165548753442
2024-06-11,4.99835714285715,36846392.0,0.32031121338120006,530.8374799277447,0.0024086408572795235,522.0387051143905,523.138,530.262,530.203,527.36,0.005550861667679739
2024-06-12,5.237428571428585,64056182.0,0.5937989283286109,532.6740011040666,0.008211949008210142,523.2309236749247,524.0296500000001,537.283,534.557,534.825,0.005444394173360814
2024-06-13,4.911857142857157,45330535.0,0.7613300294025871,534.7176941681505,0.00201475240245661,524.4121690392176,524.6551999999999,536.498,535.634,536.325,0.005309856654943932
2024-06-14,4.816571428571446,40600041.0,0.8040050298056034,536.5172725487262,0.0006086245458653144,525.511962464054,525.35085,535.989,535.96,534.084,0.005082660196382574
2024-06-17,5.064928571428579,56550017.0,1.015794656479848,539.1335995543902,0.007959549220090982,526.9132993722394,526.22225,541.637,540.226,535.268,0.004852995784004437
2024-06-18,4.885142857142861,41902934.0,1.1354761718255357,541.668704522266,0.002539677838534164,528.311842289169,527.13215,541.727,541.598,540.285,0.004926946467669449
2024-06-20,4.897142857142853,71223157.0,1.007130606509877,543.495650992604,-0.0027160366175650644,529.4370954044863,527.90435,543.208,540.127,542.536,0.0049517295942900445
2024-06-21,4.43857142857142,65124701.0,0.775430899231436,544.946622744224,-0.0013404254925229303,530.3862291754875,528.7158999999999,540.532,539.403,539.294,0.004978587259104841
2024-06-24,4.271714285714284,45959737.0,0.42359734198936216,545.7009147750751,-0.003251743130831714,531.0779216349649,529.6308,541.82,537.649,539.224,0.004996242332771792
2024-06-25,4.171428571428578,38635732.0,0.2579831938289754,546.8113360513653,0.003850095508407995,531.9008814792539,530.47735,540.086,539.719,538.887,0.004989062895621387
2024-06-26,3.954285714285715,38915649.0,0.12809207634963826,547.8643477055462,0.0012487979856184016,532.709654671706,531.33935,541.117,540.393,538.59,0.004958273737902014
2024-06-27,3.927357142857147,35373266.0,0.03846816585148094,548.5265257092703,0.0015766303412515991,533.522544702972,532.4271000000001,541.83,541.245,540.255,0.004617971875549242
2024-06-28,4.138857142857148,76865501.0,-0.21161075616716118,547.9502938285981,-0.00393537122744782,534.0551594931651,533.58075,545.119,539.115,542.028,0.004584863356609523
2024-07-01,4.135357142857141,40679365.0,-0.34189868606155205,547.8622189008406,0.002058929912912855,534.642763350959,534.55485,540.76,540.225,540.512,0.004696170295849338
2024-07-02,4.164857142857151,40817644.0,-0.22835517684999207,548.0252235771359,0.006728677865704088,535.5205954127723,535.6894,543.86,543.86,538.6,0.004730715737432169
2024-07-03,3.88414285714286,33100378.0,-0.04450625403353925,548.2554559599927,0.004462545508035195,536.5459672782226,536.9162,546.654,546.287,543.544,0.004793340340182205
2024-07-05,3.898857142857139,41881217.0,0.2200765030180234,549.8146958088588,0.005768030357669052,537.7737799183919,537.9905,549.843,549.438,546.594,0.004721076371378543
2024-07-08,3.83592857142857,36452358.0,0.3602611392704391,551.1023371990578,0.0011539063552211798,538.9450389737832,539.097,551.033,550.072,550.23,0.004408182928863324
2024-07-09,3.482214285714284,27572745.0,0.4079876763939323,551.96712774289,0.0009725999505518698,540.0557019286609,540.26235,551.954,550.607,551.042,0.0045635368687606615
2024-07-10,3.7627857142857204,39067658.0,0.7078676601483966,554.0573894229285,0.00989453457729375,541.5794446021218,541.61865,556.402,556.055,551.845,0.004962062409826956
2024-07-11,3.874285714285731,53556521.0,0.49477463088169404,554.5958169063956,-0.008623247700317341,542.5014022590626,542.6715,557.056,551.26,556.174,0.00474108484911609
2024-07-12,4.196928571428592,53587028.0,0.49816658500303657,556.1181077984353,0.006309182599862253,543.6667925201043,543.6805499999999,558.383,554.738,552.4,0.004437066337180732
2024-07-15,4.258928571428588,40968560.0,0.5112980010089263,557.7470483656444,0.0027490454953509173,544.8664313277135,544.712,559.539,556.263,556.759,0.004311613902421704
2024-07-16,4.320428571428579,36820621.0,0.6418289188932711,559.8327457838124,0.005928850202152581,546.2659140584075,545.89205,559.858,559.561,557.585,0.0052586471876439255
2024-07-17,4.6769285714285855,57659780.0,0.1265178378860039,560.3710552218021,-0.014019919186648152,546.7849698623686,546.46655,555.252,551.716,553.559,0.005543414675830376
2024-07-18,5.1538571428571505,56803182.0,-0.5368067192919694,560.4789060812286,-0.007685113355422009,546.8507822564287,546.76045,554.272,547.476,553.272,0.0053942615012524614
2024-07-19,5.071714285714295,66129346.0,-1.2182975087493535,560.3842107666578,-0.006639560455618129,546.564136327245,546.94615,548.883,543.841,547.238,0.005648375247390872
2024-07-22,5.278285714285728,43757143.0,-1.2828700719059798,560.4429499247699,0.010309998694471308,546.8387900103646,547.4484,550.062,549.448,547.813,0.005654235503314247
2024-07-23,5.143785714285725,34765648.0,-1.3672977888923628,560.1465943202571,-0.0015688472794513156,547.0051909617584,547.9952499999999,551.513,548.586,549.339,0.0071660821069576535
2024-07-24,5.873357142857158,75220805.0,-2.1950623310036956,560.5694011984322,-0.02266372091157994,545.9716489654005,547.81695,544.019,536.153,543.712,0.007229441753184812
2024-07-25,6.3032142857143105,61737358.0,-2.825137938892407,561.4116937628853,-0.005209333902822527,544.7705395401242,547.4653000000001,542.32,533.36,536.272,0.007361115307950713
2024-07-26,6.7787142857143055,54272844.0,-2.732347828646434,561.5202741245677,0.011200689965501599,544.2527738696361,547.3697500000001,542.058,539.334,537.193,0.007354253521109899
2024-07-29,6.950714285714306,39889975.0,-2.546132652235254,561.4831331720517,0.0005877619434339524,543.8145096915755,547.39655,541.919,539.651,540.898,0.007417749817002554
2024-07-30,7.161142857142871,47297260.0,-2.5000905201768058,561.7436317592461,-0.005068090302806629,543.1575087685683,547.2311,542.206,536.916,541.137,0.007855506793975299
2024-07-31,7.514928571428576,66285114.0,-1.8071434666692379,561.7673461405642,0.01625393916366801,543.3942222191808,547.32025,548.308,545.643,543.832,0.008280140082076814
2024-08-01,8.098642857142854,77152389.0,-1.7909275478978142,561.9473924728563,-0.014159441246382706,542.8725820078303,546.90175,549.665,537.917,547.388,0.008940824247992406
2024-08-02,8.749857142857138,83572949.0,-2.3417842231691837,563.0336356384379,-0.01861997296980775,541.4467170547035,545.8249,531.953,527.901,530.725,0.01037293112478797
2024-08-05,10.094285714285714,147652307.0,-3.5557918399958215,566.5513232019597,-0.029122884783320948,538.6924582875889,543.94765,518.668,512.527,506.841,0.010555519873364182
2024-08-06,10.385928571428568,85629480.0,-3.83103374035676,567.5763806613995,0.009219026509822719,536.6505098792471,542.2799,524.782,517.252,514.35,0.010554367577211959
2024-08-07,10.700642857142858,71367739.0,-4.016871265842066,567.5892207348342,-0.006683396100933383,534.4737946526521,540.1668999999999,526.604,513.795,523.513,0.011456939687493183
2024-08-08,11.157785714285714,63875716.0,-3.1491308142495846,566.5174498796194,0.0231181696980314,533.635623733352,538.88755,526.307,525.673,518.995,0.011489716777432329
2024-08-09,11.1345,46051501.0,-2.2694358461352717,564.5314095675158,0.004409585426681575,533.0980405206518,537.5502,529.497,527.991,524.841,0.011476873216120691
2024-08-12,11.227928571428569,42944873.0,-1.5534424310169168,561.9216549958227,0.0005246301546807497,532.6380366615422,536.15045,530.705,528.268,529.2,0.01188195832083613
2024-08-13,10.910857142857136,52828582.0,-0.43727655593408876,558.3339955147833,0.016446197763256506,533.0492712652049,535.0202,537.193,536.956,531.498,0.011828276678939643
2024-08-14,10.54535714285713,42848833.0,0.4258543058594131,556.4083524967907,0.0031548208791781075,533.5826740018521,534.3669,539.848,538.65,537.758,0.012218003530162587
2024-08-15,10.603999999999989,61422933.0,1.5652279191475116,556.4801753884724,0.017139144156687963,534.9445145731042,534.3872,548.169,547.882,544.346,0.01217872868929333
2024-08-16,10.563571428571416,44851415.0,2.3037170552532715,557.3361937382291,0.0022431837512457828,536.29370366138,534.6507,549.814,549.111,546.247,0.012301579865008856
2024-08-19,10.346071428571419,39492213.0,3.0035869357218745,558.3499062764027,0.009560908450204058,538.0143985507724,534.89635,554.361,554.361,549.526,0.012305533517712486
2024-08-20,9.780999999999993,34051654.0,3.2431744469899324,559.2836727820511,-0.0016252947086825256,539.4854082126036,535.1400500000001,555.579,553.46,553.906,0.012186799913339255
2024-08-21,9.210785714285711,41907676.0,3.3531953742436085,561.8862401841014,0.003436562714559191,540.997464573308,536.1005,556.838,555.362,554.519,0.01216857929763123
2024-08-22,8.77128571428572,56652835.0,2.969033994249398,563.5683853067371,-0.007848934568803635,541.9503727091834,536.98265,557.897,551.003,557.283,0.012269736778622475
2024-08-23,7.65614285714286,51118866.0,2.9403336814972567,565.8868526911039,0.010626076446044585,543.3701467368802,537.85885,557.808,556.858,554.281,0.012267757254742169
2024-08-26,7.124642857142858,36127469.0,2.670830102655889,567.7728891019441,-0.002384809053654567,544.5282280000345,538.6528,558.621,555.53,557.897,0.012219673672716081
2024-08-27,6.431428571428569,33003456.0,2.391878897686051,569.7696701830536,0.0013734631793063086,545.6486824762217,539.6216499999999,556.789,556.293,554.242,0.011985332766212812
2024-08-28,6.005499999999992,41454853.0,1.8613536793403758,570.6312917128834,-0.0058062927270341675,546.3548079546767,539.9926499999999,556.382,553.063,555.946,0.011894635666309673
2024-08-29,6.044357142857142,39081746.0,1.4060372875797897,571.9234202293983,9.040561382711954e-05,546.9984452923266,540.7524500000001,558.393,553.113,555.055,0.011932465680312834
2024-08-30,6.2057142857142855,63293779.0,1.3522905072922962,573.7823735700346,0.009545969810870423,548.0836409787717,542.27705,558.908,558.393,555.51,0.012427558504441834
2024-09-03,6.5708571428571485,61173898.0,0.4796252736588835,572.2502980558806,-0.020580487219574877,547.9710085046029,543.99575,555.55,546.901,555.213,0.012429732661109753
2024-09-04,6.5800714285714355,47672083.0,-0.1996243464595402,570.7175367398744,-0.002044245667862992,547.7626267422597,545.4223,549.229,545.783,545.039,0.01167646693365319
2024-09-05,6.3741428571428695,44683369.0,-0.7349841447527612,567.4385693843946,-0.002433201473845786,547.4476146715683,546.9553,548.604,544.455,545.723,0.012066132393172634
2024-09-06,6.968642857142876,69142331.0,-1.650492181205598,566.1946358409756,-0.016831510409492035,546.2898418457047,547.4362,546.427,535.291,544.782,0.012066037671501249
2024-09-09,7.081928571428583,40828778.0,-1.7851673708761542,564.7856537325487,0.011197647634650898,545.8131902413519,548.1009,542.573,541.285,539.541,0.012090531113578242
2024-09-10,7.241571428571441,36739177.0,-1.6514078492113318,562.9148625974594,0.004354452829840259,545.606410218366,548.8696,543.999,543.642,543.217,0.012180114704740877
2024-09-11,7.80900000000001,75961091.0,-1.147153776052102,562.3603013670319,0.010258589292218036,545.9504663880455,549.4827499999999,550.151,549.219,543.553,0.011922754964607974
2024-09-12,7.7001428571428665,52384075.0,-0.4951269125695448,562.1884135954934,0.008424690333000046,546.7024219701364,550.24255,554.153,553.846,549.804,0.0116177357572726
2024-09-13,7.4929285714285845,39682708.0,0.10580941277363642,562.9160923227907,0.005223473673187184,547.6582865444091,550.6854000000001,557.75,556.739,554.461,0.010990457041787187
2024-09-16,7.376214285714298,37003196.0,0.5107497429397072,563.6882342678335,0.001474658682075286,548.601306873513,551.10785,557.828,557.56,556.471,0.009266982278711216
2024-09-17,7.520857142857153,49787960.0,0.7326717802043721,564.1366136141047,0.000410718128990677,549.4763252665117,551.27925,561.266,557.789,559.799,0.009245031792952036
2024-09-18,7.609285714285728,59603997.0,0.7064094090698188,564.4206568705973,-0.0029652789854227968,550.1104847649392,551.413,563.356,556.135,558.453,0.009445226503306679
2024-09-19,7.961642857142863,76028586.0,1.2354767537579487,566.3248454848292,0.01706240391271909,551.5879624063735,551.9261,567.507,565.624,565.654,0.008720116608170398
2024-09-20,7.755928571428577,77997763.0,1.4140840327360351,568.0758770404743,-0.001729063830389208,552.831585034338,552.60825,565.7,564.646,564.239,0.008711864637237741
2024-09-23,6.911785714285721,44398492.0,1.5129680763420024,569.5799935704683,0.0025006818431371775,554.0912436024963,553.06825,566.716,566.058,565.73,0.008705686971982797
2024-09-24,6.827071428571434,47104402.0,1.5664613716706617,571.4164647673896,0.0028601309406457083,555.3851251641634,553.6756,567.737,567.677,566.862,0.00833369016745589
2024-09-25,6.564571428571428,38673852.0,1.4019096232603871,572.7949878462791,-0.0022054795244479983,556.4365418151954,554.1822,568.263,566.425,567.518,0.008339566205046726
2024-09-26,6.045500000000004,48644502.0,1.3293564926551822,574.6553056909827,0.0039652204616676436,557.6017283089864,554.9626000000001,571.066,568.671,570.738,0.007846743649829912
2024-09-27,5.795071428571434,42369631.0,1.1192557504435303,576.1868356313058,-0.001450750961452308,558.57737323194,555.69925,570.578,567.846,569.754,0.007861384499906525
2024-09-30,5.834000000000011,64061720.0,1.0292404056760933,577.7461342175736,0.004006367923697582,559.6767662574695,556.28565,570.738,570.121,566.802,0.007916763423087843
2024-10-01,5.316500000000019,73132576.0,0.5457631733214852,578.5125630128532,-0.008957747565867546,560.1850742329485,557.1913,570.422,565.014,569.764,0.007905415704036972
2024-10-02,5.173857142857157,38340952.0,0.18087783631573995,579.0665539803194,0.00042122850053262874,560.6676385917153,558.16475,566.286,565.252,564.11,0.007901154655845307
2024-10-03,5.20107142857144,41107163.0,-0.17207301377066386,579.1759452486247,-0.001827503485171042,561.0058634877424,559.15295,566.189,564.219,563.762,0.007884403704393927
2024-10-04,5.3671428571428725,43279660.0,-0.10553229355841154,577.9060284006077,0.009086897109101169,561.8001622031956,560.8557,569.724,569.346,568.721,0.007886098900777792
2024-10-07,5.408428571428585,50283583.0,-0.4349727071107514,576.3856227516326,-0.009040196997959146,562.0286229457483,562.0014,568.333,564.199,567.677,0.008033310436801513
