Date,RSI_14,MACD_Histogram,MACD,OBV,rolling_logvol_30,Close,Low,High,ATR_14,Open,log_returns
2017-01-26,64.15200089676046,0.04163873510031757,1.1540620698146995,7413616518.5,0.004354733460237321,200.244,199.988,200.58,1.2235000000000014,200.303,-0.001469287659938704
2017-01-27,59.13399648917481,0.05694617768201349,1.183606056816899,7345435830.5,0.004208494644465134,199.95,199.776,200.474,1.1592142857142846,200.322,-0.0063013824667655545
2017-01-30,55.055567661799934,-0.02687115540807783,1.0930709348747882,7254327060.5,0.004067640256216522,198.694,197.729,199.269,1.2713571428571393,199.24,-9.562899981859615e-05
2017-01-31,54.941828857236175,-0.0894204394798781,1.0081665409330185,7167999935.5,0.0040076530933104235,198.675,197.652,198.743,1.2602857142857107,198.187,0.00039252393390226675
2017-02-01,52.63458680992106,-0.12896626496903796,0.9363791492015991,7258389926.5,0.003984392476887284,198.753,198.15,199.623,1.2725714285714247,199.328,0.0006186671692617331
2017-02-02,56.25892432175152,-0.1488551756742602,0.8792764445778118,7337991706.5,0.003969391295707024,198.876,198.043,199.173,1.2200714285714238,198.379,0.006905045850773935
2017-02-03,60.692899914456824,-0.07495046429973229,0.9344435398774067,7430252491.5,0.004097564766253809,200.254,199.508,200.446,1.2796428571428524,199.822,-0.0016642722651940142
2017-02-06,62.961730449251206,-0.0551531303050411,0.9404525912958377,7364135843.5,0.004068893939384038,199.921,199.574,200.235,1.2511428571428524,199.871,5.0018506858016165e-05
2017-02-07,61.22851834649326,-0.048291897349677315,0.9352408499137823,7430355908.5,0.004048278442493145,199.931,199.739,200.531,1.2531428571428518,200.283,0.0011897027146811363
2017-02-08,67.86110084964916,-0.03523794472811759,0.9394853163533128,7489197503.5,0.004046491162894989,200.169,199.375,200.293,1.2202857142857104,199.643,0.005947239668465047
2017-02-09,69.63350785340322,0.04210317585387224,1.0273522308987708,7564579287.5,0.00415045850207393,201.363,200.418,201.661,1.2400714285714238,200.454,0.003945267085744138
2017-02-10,76.25098391993701,0.13018850666920034,1.147984688381399,7639920151.5,0.0038278563277010964,202.159,201.595,202.387,1.2189285714285671,201.709,0.005436351013926084
2017-02-13,75.84076870281403,0.23962200090048835,1.3173236828378094,7702955962.5,0.003902586525483406,203.261,202.627,203.53,1.1973571428571392,202.647,0.00408000507061826
2017-02-14,73.13660646146023,0.3388586918751848,1.501275046781302,7783149738.5,0.0038156693983665228,204.092,202.714,204.102,1.1742857142857102,203.06,0.005009675465046869
2017-02-15,78.07998156044722,0.43811037206954495,1.7100543199930485,7881898811.5,0.0036933539879872835,205.117,203.806,205.317,1.239928571428566,203.863,-0.0008340182357935548
2017-02-16,79.20271218143583,0.45484404205054707,1.8404990004866875,7785043116.5,0.0036132342296297925,204.946,204.208,205.335,1.2705714285714254,205.155,0.0015845275451716468
2017-02-17,93.13918404827533,0.44959669491406196,1.9476508270787178,7873015946.5,0.0035969175912239255,205.271,204.265,205.271,1.1837857142857129,204.275,0.0060855710583310844
2017-02-21,94.30958563847813,0.4890452169101407,2.109360653302332,7973531571.5,0.003684962157650437,206.524,205.671,206.659,1.2049999999999983,205.681,-0.0009252599017400865
2017-02-22,92.25195094760319,0.46117294754130733,2.1967816208188253,7902616396.5,0.003613390620669729,206.333,205.939,206.543,1.1429285714285717,206.112,0.0006928143801123066
2017-02-23,92.2691879866519,0.4128304140644048,2.251646690858024,7986030238.5,0.0036062516678437542,206.476,205.721,206.849,1.1427857142857138,206.83,0.0011084731555805504
2017-02-24,91.13633465119254,0.35873910617427995,2.2872401595114695,8080202093.5,0.0035992676641163355,206.705,205.576,206.753,1.1147142857142853,205.624,0.0015275813531126677
2017-02-27,95.37321063394688,0.30861463135913425,2.3142693425361074,8144798787.5,0.0035289702024491575,207.021,206.399,207.204,1.1236428571428587,206.629,-0.0025004547215707433
2017-02-28,89.44904573280525,0.20974058933032902,2.2678304478398843,8034031600.5,0.0036013340639341274,206.504,206.103,206.879,1.132642857142857,206.649,0.013859655839196492
2017-03-01,91.99088838268798,0.30193260175981784,2.4355056107093276,8204532909.5,0.004152122816828614,209.386,208.181,209.856,1.3064999999999998,208.199,-0.0061943433530929955
2017-03-02,80.38649087953766,0.24192134601470494,2.435974691467891,8124194714.5,0.004408928228458137,208.093,208.034,209.183,1.2965000000000007,209.174,0.0006005126155995034
2017-03-03,79.12140728635971,0.17959997924534576,2.4185533195098685,8217759504.5,0.004297717567360973,208.218,207.586,208.371,1.2794285714285718,207.999,-0.003136246389590803
2017-03-06,71.62664523259328,0.06910199919913662,2.3253308392634437,8155431276.5,0.004375039294265527,207.566,206.935,207.951,1.273142857142856,207.366,-0.0030881199570194783
2017-03-07,64.51546814177414,-0.06519134747785316,2.1747396557169907,8081171498.5,0.004394609474616458,206.926,206.725,207.625,1.238285714285713,207.251,-0.0017557908106611468
2017-03-08,57.94505494505494,-0.18953321267891,2.0030144873462064,7992278940.5,0.004339528538420679,206.563,206.437,207.5,1.2062857142857126,207.231,0.0011950467466225762
2017-03-09,60.156931124673065,-0.2617587165849842,1.8653493042938862,8095728338.5,0.004115675013685425,206.81,205.864,207.136,1.2166428571428543,206.666,0.003566959006738954
2017-03-10,61.87695516162676,-0.265537622969537,1.7951859921669495,8189229697.5,0.004121160260478956,207.549,206.591,207.854,1.2349999999999974,207.806,0.0005491170913390357
2017-03-13,56.7388474736718,-0.265498257472113,1.7288507932963455,8254773600.5,0.004092551734767536,207.663,207.136,207.71,1.1768571428571408,207.48,-0.003927514988006558
2017-03-14,52.8432885166409,-0.3216854045249271,1.5922422951122996,8186220198.5,0.00396215103720262,206.849,206.275,207.136,1.2328571428571402,207.088,0.008750621400145776
2017-03-15,60.19164573448689,-0.24146753998701298,1.6120932746534606,8296174731.5,0.00417502714654087,208.667,207.185,209.06,1.3102142857142849,207.423,-0.001880358013829384
2017-03-16,57.193914956011675,-0.2204454934706288,1.5780039478021877,8206485590.5,0.004218757076872085,208.275,207.932,208.851,1.2917857142857148,208.772,-0.001840607775861422
2017-03-17,53.96666363056746,-0.23655145044674097,1.5027601282143905,8105182816.5,0.004261355108646162,207.892,207.892,208.714,1.2930000000000004,208.514,-0.0011454810106406397
2017-03-20,55.37383177570092,-0.26529150998587836,1.4076971911787837,8045340546.5,0.0041600863308957,207.654,207.241,208.199,1.2958571428571446,207.892,-0.013004727357589325
2017-03-21,28.978192553090352,-0.45587331385650565,1.10314705884403,7895152286.5,0.004882704602151104,204.971,204.831,208.4,1.3113571428571456,208.275,0.002441265894756465
2017-03-22,36.50221444021029,-0.5336693055067416,0.8919337408171089,8006321895.5,0.004889020631981312,205.472,204.37,205.777,1.3152857142857155,205.01,-0.001168725054142983
2017-03-23,34.80252442996759,-0.58276768923883,0.6971434347753132,7891876807.5,0.004903329298762291,205.232,204.85,206.409,1.3705714285714297,205.203,-0.0006970152918786697
2017-03-24,36.70424047235652,-0.6037865910505347,0.525177885200975,7763637548.5,0.0048135785453239524,205.089,204.295,206.15,1.4114285714285748,205.566,-0.0010683996245086625
2017-03-27,38.441646053519406,-0.6095779626951174,0.3669920228826129,7664156347.5,0.004780752946140101,204.87,203.115,205.137,1.491571428571431,203.403,0.007387105972450438
2017-03-28,49.13432835820907,-0.4932169689687991,0.36004877436673155,7770628551.5,0.004863546747321048,206.389,204.456,206.792,1.5825000000000042,204.572,0.0008427130044043318
2017-03-29,48.76215295178905,-0.39110369127609224,0.36438612924041536,7840659864.5,0.004817278088828275,206.563,205.874,206.792,1.557214285714291,206.103,0.003141799111953164
2017-03-30,48.30097087378635,-0.2720049403181909,0.4154836451187691,7905263732.5,0.004767473266089626,207.213,206.343,207.415,1.5435714285714337,206.524,-0.002314306970671652
2017-03-31,45.46961864820052,-0.21993356527772834,0.4125716288397996,7821821596.5,0.004787649116147919,206.734,206.676,207.405,1.5546428571428623,206.879,-0.0016217541248132745
2017-04-03,47.6979742173113,-0.20291230177681463,0.37886481689650964,7724278332.5,0.004793527824026889,206.399,205.127,206.973,1.5873571428571478,206.783,0.0006054397736056497
2017-04-04,36.74050241306766,-0.1789334483775249,0.3581103082014181,7788484789.5,0.004663478073438987,206.524,205.74,206.601,1.4909285714285747,206.112,-0.002967735353752002
2017-04-05,35.76677508733886,-0.19847651624951707,0.28894811126704667,7665027479.5,0.004692272057845699,205.912,205.721,208.218,1.6036428571428587,207.185,0.0028273059786015145
2017-04-06,41.783319609457735,-0.16755932491305703,0.2779754713752425,7743666565.5,0.004720306597453957,206.495,205.614,206.983,1.6427142857142871,206.055,-0.0009738632370817074
2017-04-07,41.9659735349717,-0.15628649777830783,0.2501766740654148,7658818898.5,0.004718801243604207,206.294,205.804,206.945,1.655785714285715,206.255,0.0005573015121112421
2017-04-10,62.19470827679782,-0.1373947274681404,0.2347197625085471,7735816814.5,0.004710818160024954,206.409,205.874,207.185,1.4945000000000002,206.419,-0.001163416503404168
2017-04-11,56.18456078083417,-0.13706000927517653,0.20078947838271688,7635424335.5,0.004693605316595982,206.169,204.639,206.284,1.5204285714285715,206.016,-0.004555174247016195
2017-04-12,50.0,-0.19254256251562257,0.09717128451336521,7542557504.5,0.003957667551411795,205.232,205.01,206.073,1.4918571428571445,205.884,-0.0063642488532391185
2017-04-13,42.264050193565595,-0.302956416854951,-0.08898167403970092,7436910139.5,0.003965961539586647,203.93,203.93,205.671,1.483714285714285,204.888,0.008885041852923336
2017-04-17,54.83941926968765,-0.24208282443764553,-0.08862878773180682,7514662997.5,0.004329503163534272,205.75,204.237,205.75,1.4692857142857139,204.428,-0.00317392586719823
2017-04-18,42.151975683890505,-0.23424618231798633,-0.1393536911916442,7419853054.5,0.004330330465320175,205.098,204.399,205.671,1.39892857142857,204.963,-0.0018300677840367978
2017-04-19,39.0814146688821,-0.24185149556761668,-0.2074218783331787,7342023394.5,0.004309429161712748,204.723,204.494,206.065,1.4455714285714265,205.701,0.008201791401971057
2017-04-20,45.75142675967021,-0.12665741058650673,-0.12389214599869547,7447277023.5,0.004573352376135466,206.409,205.02,206.82,1.5187857142857106,205.345,-0.0031589163681092006
2017-04-21,44.934606601619215,-0.08938690858093701,-0.10896837113836,7329336521.5,0.00460229792637592,205.758,205.327,206.379,1.543999999999995,206.324,0.01095754384668758
2017-04-24,57.029223586373945,0.08351249381023312,0.08480915470536843,7465034198.5,0.004990645759127589,208.025,207.5,208.237,1.5892142857142793,208.034,0.005646807645620665
2017-04-25,60.61494571677639,0.26267001325492223,0.3296341774637881,7551166643.5,0.005093030997755776,209.203,208.573,209.568,1.637928571428566,208.667,-0.0006837803275532055
2017-04-26,62.95473251028816,0.3514564540197993,0.506284731733615,7455020448.5,0.005035473051216466,209.06,209.011,210.085,1.536285714285711,209.166,0.0009179751643885527
2017-04-27,61.72293562377765,0.3995235985372368,0.6542327758853617,7520183828.5,0.004781789703294561,209.252,208.714,209.568,1.4994999999999976,209.414,-0.002248621873045747
2017-04-28,60.342534087130105,0.376391029344183,0.7251979640283537,7447741327.5,0.004787500377763373,208.782,208.676,209.549,1.4803571428571425,209.52,0.002611754372616358
2017-05-01,61.71442330845185,0.37382538161369255,0.8160886617012864,7523674279.5,0.004794880891867019,209.328,208.889,209.748,1.4557142857142833,209.328,0.0004107541216746485
2017-05-02,63.18569687119056,0.35407702828410437,0.8848595654427243,7588837622.5,0.004787906057177535,209.414,208.964,209.587,1.3737857142857126,209.462,-0.001323614280892631
2017-05-03,66.7668527264922,0.30062130414784904,0.9065591673434312,7505769866.5,0.004095015968532596,209.137,208.466,209.5,1.364857142857139,208.955,0.001280636288006075
2017-05-04,75.79869946282182,0.2629361404198529,0.9346080387203983,7575708886.5,0.0040831771645991905,209.405,208.543,209.539,1.3116428571428531,209.462,0.003965289890735549
2017-05-05,73.31393536319256,0.2725050547262864,1.0123032167084034,7646405025.5,0.004112584579238419,210.237,209.328,210.254,1.2477857142857098,209.768,-0.00017600734519335453
2017-05-08,78.31927175843705,0.25511164738184533,1.0586877212094237,7591362815.5,0.004107127586828205,210.2,209.748,210.42,1.1992857142857096,210.274,-0.000928118485014722
2017-05-09,79.91617580425935,0.21106592839650484,1.0674084843232094,7533062438.5,0.00410498216334404,210.005,209.635,210.629,1.158071428571424,210.459,0.0017840793532920751
2017-05-10,76.41346281761365,0.188519012618085,1.091991321699311,7594891335.5,0.003919402423541628,210.38,209.738,210.38,1.0541428571428537,209.96,-0.0020460121809258284
2017-05-11,78.72807017543859,0.12882618443436322,1.06450503962418,7523931254.5,0.0039495789554507355,209.95,208.822,210.124,1.0881428571428537,209.922,-0.0017304795075781605
2017-05-12,64.48442136498511,0.05296237722459707,1.0018818267205631,7462662196.5,0.003939154615130201,209.587,209.319,209.787,0.9561428571428549,209.682,0.005424529258710604
2017-05-15,64.2323496451252,0.06673705652525086,1.0323407701525298,7532494477.5,0.004009416471375211,210.727,210.015,210.849,0.9360714285714258,210.025,-0.000968546069779908
2017-05-16,63.508771929824526,0.05005026371179244,1.0281665432670195,7474883955.5,0.003998481973795146,210.523,210.181,211.061,0.9222142857142818,211.032,-0.017833097044162183
2017-05-17,36.30366726296947,-0.20941523875497148,0.7163472311115129,7279329342.5,0.005233469483695006,206.802,206.734,209.29,1.1318571428571371,208.792,0.004111419307078484
2017-05-18,43.9523911644863,-0.3151326463138392,0.5318466619741855,7401389038.5,0.005252512913049469,207.654,206.486,208.514,1.2143571428571371,206.725,0.006331823942161455
2017-05-19,48.24240023764735,-0.2884207453375077,0.4864533766161401,7531743288.5,0.005349181682678079,208.973,208.113,209.672,1.2894999999999956,208.171,0.0052595527976495885
2017-05-22,52.973459289248765,-0.1932960651701281,0.5332540404909878,7600482227.5,0.00541473319013623,210.075,209.452,210.245,1.3358571428571386,209.52,0.002092299676722179
2017-05-23,56.109239226813195,-0.1020849059170339,0.5989439732648236,7655507174.5,0.0054215111730571445,210.515,210.065,210.667,1.3049999999999966,210.449,0.0023249203867647845
2017-05-24,56.95652173913039,-0.01468455010170433,0.682673191554727,7711116149.5,0.005418538116283445,211.005,210.43,211.115,1.2827857142857124,210.737,0.00492140238931781
2017-05-25,57.72482705611065,0.10094259869584987,0.8235359900262438,7784037450.5,0.00537325805944005,212.046,211.329,212.305,1.3094999999999999,211.548,-0.00022167458733131823
2017-05-26,57.675569587848805,0.1585367014514174,0.9207642681446657,7731033553.5,0.005193489309855409,211.999,211.769,212.161,1.2894999999999999,211.844,-0.000910796301798786
2017-05-30,57.68541435521043,0.1670589210699004,0.9710512180306239,7690958329.5,0.005004226655019652,211.806,211.511,212.056,1.2574285714285725,211.673,-0.00017470341778489144
2017-05-31,56.103348273134756,0.15395188066564036,0.996432147792774,7587797058.5,0.004948294163599719,211.769,211.032,212.142,1.2908571428571431,212.102,0.007826908127334142
2017-06-01,63.807183065091586,0.23617809050045602,1.1377028802527036,7666087857.5,0.005066042517296913,213.433,211.932,213.453,1.2998571428571435,212.228,0.0033630771784539408
2017-06-02,67.59966072943172,0.31300091093134774,1.2927759284164324,7766914283.5,0.004916473568688531,214.152,213.175,214.307,1.335642857142856,213.492,-0.000714701152222745
2017-06-05,63.65381405441496,0.32604741713562135,1.3873342889046114,7715990948.5,0.004861218047517311,213.999,213.787,214.257,1.2790714285714273,213.98,-0.003267028414885755
2017-06-06,61.13337608207759,0.26291249092476665,1.3899274854249484,7658643111.5,0.004572833565870964,213.301,213.214,213.99,1.2722857142857131,213.414,0.0018360918894738296
2017-06-07,87.66808789767151,0.22430017872590402,1.4073902179075617,7720151330.5,0.004486673886623285,213.693,212.946,213.942,1.0727857142857147,213.635,0.0005333333459753061
2017-06-08,86.58580092757771,0.1848297510971344,1.4141272280530757,7794852361.5,0.004479152822290897,213.807,213.263,214.287,1.0010714285714275,213.797,-0.0015212189533253505
2017-06-09,80.4045853000676,0.11845335957356795,1.3773641764229012,7644168540.5,0.0044980672286495365,213.482,212.21,214.87,1.04692857142857,214.094,-0.00022955389346905627
